time,seconds_elapsed,z,y,x
1760285905664815000,22.377815185546876,0.06611156463623047,0.04218137264251709,-0.06397706270217896
1760285905674815200,22.387815185546874,0.07081890106201172,0.07428419589996338,-0.11496254801750183
1760285905684815000,22.397815185546875,0.08740711212158203,0.1048741340637207,-0.14583554863929749
1760285905694815200,22.407815185546873,0.11815547943115234,0.12480711936950684,-0.1536674201488495
1760285905704815000,22.417815185546875,0.15586471557617188,0.12435054779052734,-0.13723838329315186
1760285905714815200,22.427815185546876,0.19583606719970703,0.1100839376449585,-0.10352283716201782
1760285905724815000,22.437815185546874,0.22629928588867188,0.10231828689575195,-0.06592965126037598
1760285905734815200,22.447815185546876,0.2450122833251953,0.09537994861602783,-0.05437210202217102
1760285905744815000,22.457815185546874,0.2522001266479492,0.10467731952667236,-0.06974762678146362
1760285905754815200,22.467815185546876,0.24535560607910156,0.1263190507888794,-0.09277039766311646
1760285905764815000,22.477815185546874,0.2219858169555664,0.1464020013809204,-0.11260232329368591
1760285905774815200,22.487815185546875,0.17716121673583984,0.15143239498138428,-0.12528753280639648
1760285905784815000,22.497815185546877,0.12743663787841797,0.15231382846832275,-0.13168007135391235
1760285905794815200,22.507815185546875,0.09423255920410156,0.14766275882720947,-0.12186262011528015
1760285905804815000,22.517815185546876,0.10380268096923828,0.14053642749786377,-0.10026413202285767
1760285905814815200,22.527815185546874,0.14169979095458984,0.10999977588653564,-0.0693124532699585
1760285905824815000,22.537815185546876,0.18677139282226562,0.07705152034759521,-0.03871488571166992
1760285905834815200,22.547815185546874,0.20574283599853516,0.05898714065551758,-0.025451362133026123
1760285905844815000,22.557815185546875,0.20108795166015625,0.06012284755706787,-0.04101964831352234
1760285905854815200,22.567815185546873,0.18469715118408203,0.06441247463226318,-0.05616322159767151
1760285905864815000,22.577815185546875,0.17797088623046875,0.06107795238494873,-0.05602458119392395
1760285905874815200,22.587815185546877,0.17836761474609375,0.04393208026885986,-0.02910149097442627
1760285905884815000,22.597815185546875,0.1737384796142578,0.01874244213104248,0.0040770769119262695
1760285905894815200,22.607815185546876,0.1474466323852539,0.0012085437774658203,0.03317520022392273
1760285905904815000,22.617815185546874,0.11393547058105469,-0.0043076276779174805,0.04691499471664429
1760285905914815200,22.627815185546876,0.09477615356445312,0.016576409339904785,0.022150367498397827
1760285905924815000,22.637815185546874,0.0803985595703125,0.0279921293258667,-0.01671832799911499
1760285905934815200,22.647815185546875,0.06840801239013672,0.03706467151641846,-0.04843589663505554
1760285905944815000,22.657815185546873,0.054030418395996094,0.046365976333618164,-0.062126994132995605
1760285905954815200,22.667815185546875,0.0395965576171875,0.04677844047546387,-0.06255868077278137
1760285905964815000,22.677815185546876,0.02989673614501953,0.03322923183441162,-0.039000868797302246
1760285905974815200,22.687815185546874,0.015439987182617188,0.010004997253417969,0.0019386708736419678
1760285905984815000,22.697815185546876,-0.010973930358886719,-0.010861515998840332,0.033556997776031494
1760285905994815200,22.707815185546874,-0.03269004821777344,-0.023962020874023438,0.04088634252548218
1760285906004815000,22.717815185546876,-0.03779029846191406,-0.014298200607299805,0.020248621702194214
1760285906014815200,22.727815185546874,-0.023845672607421875,0.0014269351959228516,-0.0150146484375
1760285906024815000,22.737815185546875,0.011500358581542969,0.015959501266479492,-0.035477280616760254
1760285906034815200,22.747815185546877,0.05636405944824219,0.021309614181518555,-0.03467082977294922
1760285906044815000,22.757815185546875,0.10602474212646484,0.016929149627685547,-0.020051389932632446
1760285906054815200,22.767815185546876,0.15096092224121094,0.011772871017456055,0.0003367960453033447
1760285906074815200,22.787815185546876,0.19803714752197266,0.003116130828857422,0.02514094114303589
1760285906084815000,22.797815185546874,0.1978445053100586,0.016293764114379883,0.009730398654937744
1760285906094815200,22.807815185546875,0.19776535034179688,0.038483381271362305,-0.01403304934501648
1760285906104815000,22.817815185546873,0.20719051361083984,0.06128132343292236,-0.037484943866729736
1760285906114815200,22.827815185546875,0.22124767303466797,0.07312583923339844,-0.047305911779403687
1760285906124815000,22.837815185546877,0.2352285385131836,0.08061742782592773,-0.0458044707775116
1760285906134815200,22.847815185546875,0.23729515075683594,0.08030784130096436,-0.04514846205711365
1760285906144815000,22.857815185546876,0.2275218963623047,0.08362841606140137,-0.03806063532829285
